Entry,Player,Cty,M,Pts,Hld%,Brk%,A,Ace%,DF,DF%,1stIn,1st%,2nd%,SPW,BPFaced,BPSvd%,RPW,BPEarned,BPConv%,TPW,DR,Time
,Juan Ignacio Londero,ARG,4,814,78.3%,26.5%,23,5.7%,14,3.4%,57.7%,71.1%,56.4%,64.9%,36,58.3%,39.6%,42,42.9%,52.2%,1.13,9:23
23,Fernando Verdasco,ESP,2,561,80.0%,26.8%,12,4.2%,10,3.5%,68.8%,69.4%,49.4%,63.2%,32,75.0%,41.3%,35,31.4%,52.4%,1.12,7:11
,Jo-Wilfried Tsonga,FRA,2,481,74.4%,28.2%,12,5.0%,4,1.7%,61.5%,71.4%,51.1%,63.6%,22,54.5%,40.5%,22,50.0%,52.0%,1.11,5:23
,Roberto Carballes Baena,ESP,2,533,70.7%,35.7%,13,4.8%,11,4.1%,67.4%,67.6%,46.6%,60.7%,30,60.0%,43.7%,35,42.9%,52.3%,1.11,6:09
LL,Oscar Otte,GER,2,365,83.3%,25.8%,15,8.4%,6,3.4%,54.5%,71.1%,58.0%,65.2%,10,50.0%,38.5%,20,40.0%,51.5%,1.11,3:43
,Benoit Paire,FRA,4,1193,79.8%,27.3%,52,8.9%,41,7.0%,50.9%,75.2%,50.3%,63.0%,56,67.9%,40.7%,57,42.1%,51.6%,1.10,12:49
,Alexander Bublik,KAZ,2,560,81.4%,19.0%,46,17.6%,16,6.1%,58.4%,80.4%,46.8%,66.4%,19,57.9%,36.9%,26,30.8%,50.7%,1.10,5:04
LL,Henri Laaksonen,SUI,2,332,69.2%,32.0%,13,7.5%,3,1.7%,64.4%,66.1%,51.6%,60.9%,21,61.9%,43.0%,12,66.7%,52.4%,1.10,3:38
Q,Mikael Ymer,SWE,2,351,71.4%,33.3%,4,2.4%,5,3.0%,69.8%,61.0%,62.7%,61.5%,15,46.7%,41.8%,18,50.0%,51.3%,1.09,4:04
7,Kei Nishikori,JPN,5,1288,74.7%,34.7%,15,2.4%,22,3.5%,66.7%,66.3%,49.8%,60.8%,54,53.7%,42.6%,79,43.0%,51.5%,1.09,15:13
,Taylor Fritz,USA,2,308,70.8%,32.0%,20,14.7%,6,4.4%,55.9%,77.6%,41.7%,61.8%,14,50.0%,41.3%,24,33.3%,50.3%,1.08,2:50
WC,Gregoire Barrere,FRA,2,511,76.9%,32.5%,18,7.1%,10,3.9%,63.1%,70.2%,50.0%,62.7%,21,57.1%,40.2%,34,38.2%,51.5%,1.08,5:15
WC,Corentin Moutet,FRA,3,731,69.0%,39.0%,9,2.5%,11,3.1%,68.6%,60.4%,53.6%,58.3%,39,53.8%,45.2%,42,54.8%,51.6%,1.08,8:16
,Yoshihito Nishioka,JPN,2,610,75.0%,27.7%,7,2.3%,6,2.0%,65.8%,67.8%,52.4%,62.5%,33,63.6%,39.9%,29,44.8%,51.3%,1.07,6:54
9,Fabio Fognini,ITA,4,966,77.0%,31.9%,24,4.8%,15,3.0%,61.1%,69.3%,49.2%,61.5%,42,59.5%,41.3%,47,48.9%,51.7%,1.07,10:50
24,Stan Wawrinka,SUI,5,1352,90.9%,20.6%,64,9.2%,15,2.2%,60.4%,73.2%,56.6%,66.6%,57,84.2%,35.5%,55,36.4%,51.4%,1.06,16:02
,Grigor Dimitrov,BUL,3,908,85.3%,23.9%,31,6.9%,21,4.6%,66.4%,73.7%,48.7%,65.3%,32,68.8%,36.8%,39,41.0%,51.0%,1.06,10:41
,Jeremy Chardy,FRA,1,347,78.6%,21.4%,30,18.9%,3,1.9%,66.0%,72.4%,50.0%,64.8%,8,25.0%,37.2%,14,42.9%,49.9%,1.06,4:02
,Lloyd Harris,RSA,2,409,73.5%,25.7%,13,6.6%,4,2.0%,63.3%,68.5%,56.9%,64.3%,14,35.7%,37.6%,20,45.0%,50.4%,1.05,4:34
5,Alexander Zverev,GER,5,1226,75.5%,28.3%,71,11.6%,51,8.3%,67.6%,72.7%,41.4%,62.6%,54,57.4%,38.9%,68,38.2%,50.7%,1.04,14:14
Q,Elliot Benchetrit,MAR,2,299,80.8%,28.0%,10,6.4%,4,2.5%,64.3%,73.3%,51.8%,65.6%,13,61.5%,35.9%,15,46.7%,51.5%,1.04,3:02
19,Guido Pella,ARG,2,458,66.7%,27.8%,8,3.6%,3,1.3%,67.0%,63.3%,48.6%,58.5%,19,36.8%,42.7%,22,45.5%,50.4%,1.03,5:29
,Hugo Dellien,BOL,2,368,73.3%,30.0%,5,2.7%,7,3.7%,76.1%,67.1%,42.2%,61.2%,19,57.9%,40.0%,17,52.9%,50.8%,1.03,4:04
31,Laslo Djere,SRB,3,759,82.8%,22.4%,16,4.0%,12,3.0%,62.7%,71.1%,53.4%,64.5%,37,73.0%,36.5%,31,41.9%,51.1%,1.03,8:54
,Jan Lennard Struff,GER,4,1030,82.5%,17.7%,48,9.0%,15,2.8%,54.5%,76.2%,52.1%,65.2%,39,64.1%,35.5%,30,46.7%,50.9%,1.02,11:19
Q,Salvatore Caruso,ITA,3,588,82.6%,24.4%,0,0.0%,4,1.3%,74.6%,66.4%,53.8%,63.2%,28,71.4%,37.7%,29,37.9%,51.0%,1.02,7:27
,Ugo Humbert,FRA,1,254,84.2%,10.0%,7,5.7%,4,3.3%,61.5%,69.3%,70.2%,69.7%,10,70.0%,31.1%,9,22.2%,49.6%,1.02,2:52
,Filip Krajinovic,SRB,3,932,76.1%,28.2%,24,5.3%,5,1.1%,68.5%,64.5%,56.9%,62.1%,47,63.8%,38.7%,48,41.7%,50.2%,1.02,10:42
,Philipp Kohlschreiber,GER,2,457,81.8%,18.2%,10,4.3%,2,0.9%,60.9%,69.2%,51.1%,62.1%,17,64.7%,38.3%,14,42.9%,50.5%,1.01,5:07
12,Daniil Medvedev,RUS,1,320,70.8%,20.0%,2,1.3%,9,6.0%,63.8%,65.3%,51.9%,60.4%,16,56.3%,39.8%,23,21.7%,49.4%,1.00,3:54
WC,Nicolas Mahut,FRA,3,769,89.8%,20.3%,21,5.1%,6,1.4%,57.1%,70.9%,55.1%,64.1%,30,80.0%,35.6%,23,52.2%,51.0%,0.99,8:46
17,Diego Schwartzman,ARG,2,586,67.4%,27.3%,7,2.3%,7,2.3%,69.9%,63.5%,44.0%,57.6%,30,53.3%,41.5%,33,36.4%,49.8%,0.98,6:48
,Mikhail Kukushkin,KAZ,1,295,75.0%,16.7%,2,1.4%,1,0.7%,67.4%,60.8%,63.8%,61.8%,13,53.8%,37.1%,11,36.4%,49.2%,0.97,3:46
,Radu Albot,MDA,2,549,78.6%,19.0%,14,4.9%,8,2.8%,71.6%,65.7%,53.1%,62.1%,22,59.1%,36.7%,17,47.1%,49.9%,0.97,6:11
,Denis Kudla,USA,1,292,62.5%,20.0%,12,8.8%,5,3.7%,60.3%,70.7%,53.7%,64.0%,19,52.6%,34.6%,13,38.5%,48.3%,0.96,3:13
21,Alex De Minaur,AUS,2,328,72.0%,16.0%,8,4.8%,7,4.2%,55.8%,70.7%,50.7%,61.8%,18,61.1%,36.8%,19,21.1%,49.4%,0.96,3:34
,Damir Dzumhur,BIH,1,251,66.7%,36.8%,5,3.9%,1,0.8%,60.9%,66.7%,36.0%,54.7%,12,50.0%,43.1%,18,38.9%,49.0%,0.95,2:59
29,Matteo Berrettini,ITA,2,478,82.9%,19.4%,9,3.7%,2,0.8%,61.5%,68.7%,50.0%,61.5%,26,76.9%,36.8%,17,41.2%,49.4%,0.95,5:49
,Richard Gasquet,FRA,2,357,81.3%,21.9%,13,7.4%,7,4.0%,56.6%,75.8%,51.3%,65.1%,14,57.1%,33.0%,17,41.2%,48.7%,0.95,3:53
Q,Stefano Travaglia,ITA,1,317,65.2%,17.4%,13,8.8%,3,2.0%,52.4%,71.4%,47.1%,59.9%,12,33.3%,38.2%,12,33.3%,48.3%,0.95,3:44
,Adrian Mannarino,FRA,2,481,75.7%,26.3%,7,2.8%,2,0.8%,59.8%,68.7%,47.5%,60.2%,20,55.0%,37.4%,18,55.6%,49.3%,0.94,5:27
,Pierre Hugues Herbert,FRA,2,730,72.7%,24.1%,8,2.1%,7,1.8%,65.9%,64.4%,46.6%,58.3%,52,71.2%,39.0%,36,36.1%,49.2%,0.94,8:27
,Marton Fucsovics,HUN,1,314,56.5%,43.5%,2,1.3%,5,3.2%,65.2%,62.4%,29.6%,51.0%,23,56.5%,45.9%,17,58.8%,48.4%,0.94,3:41
WC,Alexei Popyrin,AUS,2,468,88.9%,8.6%,18,7.7%,8,3.4%,61.3%,78.5%,53.8%,68.9%,18,77.8%,28.8%,16,18.8%,48.9%,0.93,5:07
,John Millman,AUS,1,342,72.0%,28.0%,0,0.0%,5,2.8%,57.1%,62.4%,56.6%,59.9%,17,58.8%,37.0%,13,53.8%,48.8%,0.92,4:08
WC,Antoine Hoang,FRA,3,720,68.5%,23.1%,8,2.2%,22,6.0%,66.3%,65.3%,41.5%,57.3%,44,61.4%,38.9%,33,36.4%,48.2%,0.91,8:45
,Martin Klizan,SVK,3,795,70.3%,23.4%,17,4.2%,19,4.7%,63.2%,64.2%,49.3%,58.7%,36,47.2%,37.4%,37,40.5%,48.2%,0.91,9:34
16,Marco Cecchinato,ITA,1,298,79.2%,12.5%,6,4.2%,2,1.4%,68.1%,69.4%,50.0%,63.2%,10,50.0%,33.1%,11,27.3%,47.7%,0.90,3:18
Q,Alexey Vatutin,RUS,1,212,50.0%,37.5%,1,0.9%,3,2.8%,57.9%,51.6%,46.7%,49.5%,12,33.3%,44.8%,12,50.0%,47.2%,0.89,2:17
Q,Yannick Maden,GER,2,376,55.2%,34.5%,2,1.0%,2,1.0%,66.5%,57.8%,41.2%,52.2%,24,45.8%,42.2%,19,52.6%,47.6%,0.88,5:15
Q,Kimmer Coppejans,BEL,1,230,50.0%,35.3%,1,1.0%,2,2.0%,57.4%,60.3%,34.9%,49.5%,17,52.9%,44.2%,13,46.2%,46.5%,0.88,3:06
,Cristian Garin,CHI,2,410,79.3%,3.3%,8,3.9%,3,1.5%,62.6%,71.3%,46.8%,62.1%,21,71.4%,33.3%,13,7.7%,47.8%,0.88,4:27
,Reilly Opelka,USA,1,253,94.4%,0.0%,18,14.2%,5,3.9%,61.4%,76.9%,46.9%,65.4%,8,87.5%,30.2%,6,0.0%,47.8%,0.87,2:47
,Andreas Seppi,ITA,1,215,62.5%,11.8%,4,4.2%,2,2.1%,57.9%,63.6%,47.5%,56.8%,11,45.5%,37.5%,9,22.2%,46.0%,0.87,2:21
Q,Thiago Monteiro,BRA,1,179,71.4%,6.7%,1,1.2%,2,2.5%,65.4%,66.0%,50.0%,60.5%,8,50.0%,33.7%,7,14.3%,45.8%,0.85,2:05
,Miomir Kecmanovic,SRB,2,460,68.4%,28.9%,6,2.3%,4,1.6%,62.5%,64.4%,52.1%,59.8%,32,62.5%,34.3%,23,47.8%,48.5%,0.85,5:02
,Pablo Andujar,ESP,1,268,70.0%,10.0%,2,1.5%,6,4.6%,61.8%,63.0%,48.0%,57.3%,12,50.0%,35.8%,11,18.2%,46.3%,0.84,3:28
20,Denis Shapovalov,CAN,1,223,73.3%,12.5%,8,7.5%,6,5.6%,61.7%,69.7%,39.0%,57.9%,8,50.0%,35.3%,5,40.0%,46.2%,0.84,2:10
Q,Tennys Sandgren,USA,1,249,75.0%,20.0%,9,7.6%,2,1.7%,68.1%,69.1%,34.2%,58.0%,10,50.0%,35.4%,9,44.4%,46.2%,0.84,2:57
28,Kyle Edmund,GBR,2,496,77.5%,17.5%,6,2.2%,6,2.2%,63.1%,63.9%,56.6%,61.2%,19,52.6%,32.5%,9,77.8%,48.0%,0.84,5:48
,Guido Andreozzi,ARG,1,243,77.8%,16.7%,2,1.6%,5,3.9%,60.6%,67.5%,44.0%,58.3%,12,66.7%,34.5%,3,100.0%,46.9%,0.83,2:58
,Robin Haase,NED,1,279,73.7%,5.0%,7,5.5%,3,2.3%,47.7%,70.5%,49.3%,59.4%,9,44.4%,33.8%,7,14.3%,45.5%,0.83,3:06
,Daniel Evans,GBR,1,267,63.2%,15.8%,5,3.8%,7,5.3%,60.3%,67.1%,38.5%,55.7%,21,66.7%,36.0%,15,20.0%,45.7%,0.81,3:25
Q,Jaume Munar,ESP,1,257,75.0%,10.0%,4,3.1%,3,2.3%,62.8%,71.6%,41.7%,60.5%,11,54.5%,32.0%,8,25.0%,46.3%,0.81,3:05
,Aljaz Bedene,SLO,1,232,73.7%,0.0%,8,7.0%,5,4.3%,50.4%,74.1%,57.9%,66.1%,7,28.6%,27.4%,3,0.0%,46.6%,0.81,2:51
,Janko Tipsarevic,SRB,1,282,60.9%,21.7%,3,2.1%,4,2.7%,59.6%,63.2%,47.5%,56.8%,17,47.1%,34.6%,10,50.0%,46.1%,0.80,3:02
,Matthew Ebden,AUS,1,256,60.0%,20.0%,6,4.5%,11,8.3%,63.9%,65.9%,37.5%,55.6%,18,55.6%,35.0%,10,40.0%,45.7%,0.79,2:30
32,Frances Tiafoe,USA,1,263,71.4%,9.5%,8,6.2%,5,3.8%,55.4%,66.7%,51.7%,60.0%,10,40.0%,31.6%,10,20.0%,45.6%,0.79,2:53
,Albert Ramos,ESP,1,185,64.3%,6.7%,2,2.3%,2,2.3%,68.2%,63.3%,46.4%,58.0%,8,37.5%,33.0%,10,10.0%,44.9%,0.78,2:13
,Jozef Kovalik,SVK,1,216,72.2%,0.0%,3,2.9%,2,1.9%,59.6%,69.4%,61.9%,66.3%,8,37.5%,25.9%,3,0.0%,45.4%,0.77,2:22
WC,Tommy Paul,USA,1,228,85.0%,5.0%,7,6.2%,0,0.0%,62.8%,67.6%,66.7%,67.3%,6,50.0%,25.2%,3,33.3%,46.1%,0.77,2:31
,Nicolas Jarry,CHI,1,202,70.6%,5.9%,9,8.7%,5,4.8%,65.4%,66.2%,50.0%,60.6%,15,66.7%,29.6%,3,33.3%,45.5%,0.75,2:07
,Marius Copil,ROU,1,239,64.7%,0.0%,7,5.8%,4,3.3%,55.4%,62.7%,53.7%,58.7%,13,53.8%,29.7%,8,0.0%,44.4%,0.72,2:18
,Mackenzie Mcdonald,USA,1,289,63.6%,13.0%,17,11.5%,3,2.0%,64.2%,68.4%,35.8%,56.8%,21,61.9%,31.2%,12,25.0%,44.3%,0.72,3:08
,Ivo Karlovic,CRO,2,529,90.9%,6.8%,58,20.3%,12,4.2%,67.5%,77.2%,49.5%,68.2%,14,71.4%,22.6%,5,60.0%,47.3%,0.71,5:37
Q,Alexandre Muller,FRA,1,163,50.0%,21.4%,3,3.8%,5,6.3%,56.3%,53.3%,45.7%,50.0%,13,46.2%,34.9%,8,37.5%,42.3%,0.70,1:54
LL,Lukas Rosol,CZE,1,237,60.0%,20.0%,5,3.8%,7,5.3%,63.4%,61.4%,43.8%,55.0%,17,52.9%,31.1%,5,80.0%,44.3%,0.69,2:29
LL,Malek Jaziri,TUN,1,205,50.0%,12.5%,0,0.0%,6,5.7%,49.5%,61.5%,39.6%,50.5%,16,50.0%,34.0%,6,33.3%,42.4%,0.69,2:07
WC,Quentin Halys,FRA,1,171,38.5%,21.4%,6,6.5%,10,10.8%,44.1%,63.4%,32.7%,46.2%,19,57.9%,37.2%,4,75.0%,42.1%,0.69,1:59
Q,Rudolf Molleker,GER,1,300,71.4%,13.6%,12,7.2%,11,6.6%,59.9%,62.0%,49.3%,56.9%,18,66.7%,29.3%,8,37.5%,44.7%,0.68,2:34
LL,Alejandro Davidovich Fokina,ESP,1,197,64.3%,13.3%,0,0.0%,4,3.9%,69.9%,61.1%,41.9%,55.3%,10,50.0%,29.8%,6,33.3%,43.1%,0.67,2:08
,Peter Gojowczyk,GER,1,226,63.2%,21.1%,8,6.7%,3,2.5%,56.3%,61.2%,44.2%,53.8%,9,22.2%,30.8%,7,57.1%,42.9%,0.67,2:21
,Cedrik Marcel Stebe,GER,1,151,50.0%,0.0%,3,4.6%,3,4.6%,63.1%,58.5%,33.3%,49.2%,10,40.0%,33.7%,5,0.0%,40.4%,0.66,1:37
,Thomas Fabbiano,ITA,1,182,42.9%,21.4%,0,0.0%,3,2.9%,72.1%,56.0%,27.6%,48.1%,20,60.0%,33.3%,8,37.5%,41.8%,0.64,2:10
,Mischa Zverev,GER,1,158,64.3%,7.1%,3,3.5%,1,1.2%,71.8%,62.3%,50.0%,58.8%,11,54.5%,26.0%,2,50.0%,43.7%,0.63,1:39
Q,Blaz Rola,SLO,1,170,38.5%,21.4%,2,2.1%,2,2.1%,60.6%,45.6%,45.9%,45.7%,14,42.9%,34.2%,4,75.0%,40.6%,0.63,2:05
Q,Pedro Martinez,ESP,1,184,41.7%,15.4%,0,0.0%,5,5.4%,64.1%,50.8%,36.4%,45.7%,11,36.4%,33.7%,11,18.2%,39.7%,0.62,2:05
Q,Guillermo Garcia Lopez,ESP,1,222,68.8%,5.9%,3,2.5%,7,5.7%,54.9%,65.7%,45.5%,56.6%,17,70.6%,27.0%,3,33.3%,43.2%,0.62,2:36
,Jiri Vesely,CZE,1,179,38.5%,21.4%,4,4.0%,8,7.9%,60.4%,55.7%,35.0%,47.5%,14,42.9%,32.1%,6,50.0%,40.8%,0.61,2:09
,Taro Daniel,JPN,1,153,36.4%,8.3%,3,3.8%,2,2.6%,74.4%,48.3%,40.0%,46.2%,13,46.2%,30.7%,5,20.0%,38.6%,0.57,1:41
Q,Simone Bolelli,ITA,1,174,80.0%,0.0%,2,2.2%,1,1.1%,62.9%,69.6%,54.5%,64.0%,6,50.0%,20.0%,2,0.0%,42.5%,0.56,1:56
Q,Cameron Norrie,GBR,1,137,45.5%,0.0%,3,4.6%,5,7.7%,58.5%,63.2%,29.6%,49.2%,9,33.3%,27.8%,3,0.0%,38.0%,0.55,1:24
,Bernard Tomic,AUS,1,170,41.7%,8.3%,4,3.8%,1,1.0%,73.3%,55.8%,28.6%,48.6%,22,68.2%,27.7%,4,25.0%,40.6%,0.54,1:22
,Ernests Gulbis,LAT,1,164,53.8%,7.7%,6,6.9%,11,12.6%,47.1%,78.0%,28.3%,51.7%,7,14.3%,26.0%,6,16.7%,39.6%,0.54,2:13
,Joao Sousa,POR,1,148,50.0%,0.0%,4,5.4%,1,1.4%,62.2%,60.9%,32.1%,50.0%,11,45.5%,27.0%,2,0.0%,38.5%,0.54,1:42
,Ricardas Berankis,LTU,1,130,27.3%,9.1%,1,1.6%,3,4.8%,63.5%,37.5%,39.1%,38.1%,9,11.1%,32.8%,3,33.3%,35.4%,0.53,1:24
,Maxime Janvier,FRA,1,148,57.1%,14.3%,7,8.9%,2,2.5%,50.6%,70.0%,33.3%,51.9%,7,14.3%,24.6%,3,66.7%,39.2%,0.51,1:34
,Steve Johnson,USA,1,153,69.2%,0.0%,3,3.7%,2,2.5%,56.8%,65.2%,51.4%,59.3%,5,20.0%,20.8%,0,-,41.2%,0.51,1:42
15,Nikoloz Basilashvili,GEO,1,153,53.8%,7.7%,2,2.4%,4,4.8%,63.1%,56.6%,41.9%,51.2%,8,25.0%,24.6%,4,25.0%,39.2%,0.50,1:28
,Bradley Klahn,USA,1,163,69.2%,0.0%,5,5.5%,3,3.3%,53.8%,63.3%,50.0%,57.1%,12,66.7%,20.8%,2,0.0%,41.1%,0.49,1:42
,Lorenzo Sonego,ITA,1,162,64.3%,7.1%,3,3.3%,0,0.0%,64.1%,62.7%,42.4%,55.4%,11,54.5%,21.4%,4,25.0%,40.7%,0.48,1:41
LL,Sergiy Stakhovsky,UKR,1,190,71.4%,0.0%,4,3.4%,2,1.7%,70.9%,55.4%,52.9%,54.7%,12,66.7%,21.9%,1,0.0%,42.1%,0.48,2:03
,Prajnesh Gunneswaran,IND,1,128,45.5%,0.0%,2,3.3%,1,1.7%,66.7%,52.5%,40.0%,48.3%,8,25.0%,25.0%,3,0.0%,35.9%,0.48,1:15
Q,Yannick Hanfmann,GER,1,152,50.0%,0.0%,2,2.4%,2,2.4%,57.1%,56.3%,41.7%,50.0%,10,40.0%,23.5%,4,0.0%,38.2%,0.47,1:57
,Maximilian Marterer,GER,1,159,71.4%,0.0%,6,7.2%,3,3.6%,66.3%,67.3%,42.9%,59.0%,6,33.3%,18.4%,0,-,39.6%,0.45,1:48
,Hubert Hurkacz,POL,1,137,53.8%,7.7%,8,10.8%,2,2.7%,59.5%,59.1%,40.0%,51.4%,9,33.3%,20.6%,2,50.0%,37.2%,0.42,1:36
,All Main Draw Players,,127.0,,76.4%,23.6%,,5.7%,,3.2%,63.1%,69.4%,50.3%,62.4%,,58.7%,37.6%,,41.3%,50.0%,1.00,
