Rd,wRk,,,lRk,,Score,DR,W: A%,1stIn,1st%,2nd%,BPSvd,L: A%,1stIn,1st%,2nd%,BPSvd,Time,WinnerPeakRank
Round,Ranking of winning player,,,Ranking of losing player,,,"Dominance Ratio: % of return points won
divided by % of serve points lost.",Ace rate (winner),First serve percentage,First serve points won,Second serve points won,Break point opportunities saved,Ace rate (loser),First serve percentage,First serve points won,Second serve points won,Break point opportunities saved,
R64,20,(18)Alex De Minaur[AUS] [yr|ev],d.,82,Cristian Garin[CHI] [yr|ev],6-3 6-0 4-6 6-2,1.66,4.3%,58.7%,81.5%,57.9%,0/2,1.7%,64.1%,58.7%,42.9%,10/17,2:36,N/A
R64,31,(27)Karen Khachanov[RUS] [yr|ev],d.,67,Thiago Monteiro[BRA] [yr|ev],6-3 6-3 5-7 6-4,1.35,15.7%,61.1%,81.8%,57.1%,4/6,10.8%,64.2%,71.4%,46.5%,10/15,2:58,N/A
R64,53,Jack Draper[GBR] [yr|ev],d.,8,(6)Felix Auger Aliassime[CAN] [yr|ev],6-4 6-4 6-4,1.22,10.2%,50.0%,84.1%,59.1%,3/3,14.1%,64.1%,74.6%,48.5%,7/10,2:28,N/A
R64,94,Daniel Elahi Galan[COL] [yr|ev],d.,102,Jordan Thompson[AUS] [yr|ev],6-3 2-6 3-6 6-4 6-3,0.94,4.1%,60.5%,65.4%,47.1%,6/12,9.7%,65.7%,72.7%,37.0%,5/11,3:52,N/A
R64,39,Alejandro Davidovich Fokina[ESP] [yr|ev],d.,98,Marton Fucsovics[HUN] [yr|ev],7-6(3) 5-7 3-6 6-0 7-6(3),1.25,7.5%,71.3%,74.6%,52.2%,4/8,8.9%,52.1%,68.7%,50.5%,10/15,4:08,N/A
R64,51,Andy Murray[GBR] [yr|ev],d.,203,Emilio Nava[USA] [yr|ev],5-7 6-3 6-1 6-0,1.64,8.0%,58.0%,79.3%,57.1%,1/3,8.1%,61.3%,64.5%,29.2%,9/17,3:00,N/A
R64,14,(13)Matteo Berrettini[ITA] [yr|ev],d.,119,Hugo Grenier[FRA] [yr|ev],2-6 6-1 7-6(4) 7-6(7),1.50,14.5%,47.9%,87.5%,67.2%,2/4,4.9%,59.9%,80.0%,43.9%,6/8,3:25,N/A
R64,66,Pedro Cachin[ARG] [yr|ev],d.,303,Brandon Holt[USA] [yr|ev],1-6 2-6 6-1 7-6(1) 7-6(6),1.00,9.9%,59.9%,69.2%,52.5%,5/11,7.0%,61.8%,73.2%,45.0%,7/11,3:44,N/A
R64,112,Corentin Moutet[FRA] [yr|ev],d.,22,(21)Botic Van De Zandschulp[NED] [yr|ev],6-4 1-6 6-2 6-4,1.04,1.7%,61.7%,66.2%,50.0%,6/10,17.0%,62.3%,72.7%,35.0%,2/8,2:59,N/A
R64,34,(29)Tommy Paul[USA] [yr|ev],d.,52,Sebastian Korda[USA] [yr|ev],6-0 3-6 4-6 6-3 6-4,1.05,1.9%,60.6%,72.3%,54.1%,11/13,8.5%,69.0%,71.9%,45.0%,6/11,3:18,N/A
R64,7,(5)Casper Ruud[NOR] [yr|ev],d.,117,Tim Van Rijthoven[NED] [yr|ev],6-7(4) 6-4 6-4 6-4,1.20,5.9%,70.3%,81.9%,60.0%,6/7,16.8%,55.5%,83.3%,54.7%,4/8,2:48,N/A
R64,73,Ilya Ivashka[BLR] [yr|ev],d.,10,(8)Hubert Hurkacz[POL] [yr|ev],6-4 4-6 7-6(5) 6-3,0.92,1.4%,59.6%,73.8%,52.6%,7/9,10.7%,55.7%,80.9%,51.9%,4/7,3:05,N/A
R64,30,(26)Lorenzo Musetti[ITA] [yr|ev],d.,181,Gijs Brouwer[NED] [yr|ev],6-7(1) 6-3 6-4 6-2,1.26,3.2%,60.5%,70.7%,67.3%,8/9,4.6%,66.1%,79.2%,27.0%,4/9,2:30,N/A
R64,69,Brandon Nakashima[USA] [yr|ev],d.,19,(17)Grigor Dimitrov[BUL] [yr|ev],7-6(5) 7-5 6-3,1.31,11.7%,68.0%,80.0%,60.6%,5/5,11.4%,55.2%,77.6%,51.1%,8/10,2:23,N/A
R64,13,(11)Jannik Sinner[ITA] [yr|ev],d.,145,Christopher Eubanks[USA] [yr|ev],6-4 7-6(8) 6-2,1.64,13.6%,54.5%,85.4%,62.5%,3/4,11.2%,69.2%,67.6%,39.4%,8/12,2:24,N/A
R64,17,(15)Marin Cilic[CRO] [yr|ev],d.,42,Albert Ramos[ESP] [yr|ev],6-3 7-6(4) 6-3,1.26,14.0%,57.9%,84.8%,43.8%,4/6,0.0%,64.5%,63.3%,51.5%,8/12,2:39,N/A
R64,23,(20)Daniel Evans[GBR] [yr|ev],d.,83,James Duckworth[AUS] [yr|ev],6-3 6-2 4-6 6-4,1.64,9.6%,66.0%,79.0%,62.5%,0/2,8.2%,55.1%,65.4%,45.5%,11/17,2:57,N/A
R64,43,Jenson Brooksby[USA] [yr|ev],d.,29,(25)Borna Coric[CRO] [yr|ev],6-4 7-6(10) 6-1,1.28,5.2%,67.0%,72.7%,52.6%,14/15,8.0%,65.5%,62.2%,46.2%,8/12,3:06,N/A
R64,4,(3)Carlos Alcaraz[ESP] [yr|ev],d.,78,Federico Coria[ARG] [yr|ev],6-2 6-1 7-5,1.38,3.9%,71.6%,67.1%,55.2%,13/14,0.0%,64.3%,53.7%,43.3%,3/10,2:10,N/A
R64,9,(7)Cameron Norrie[GBR] [yr|ev],d.,59,Joao Sousa[POR] [yr|ev],6-4 6-4 7-6(4),1.07,6.5%,64.5%,73.9%,57.9%,6/7,2.1%,54.3%,76.5%,53.5%,5/8,2:27,N/A
R64,33,(28)Holger Rune[DEN] [yr|ev],d.,48,John Isner[USA] [yr|ev],W/O,,,,,,,,,,,,,N/A
R64,21,(19)Denis Shapovalov[CAN] [yr|ev],d.,80,Roberto Carballes Baena[ESP] [yr|ev],6-4 4-6 6-3 6-2,1.25,9.9%,58.6%,86.2%,47.8%,3/5,0.9%,52.8%,66.7%,58.8%,8/13,2:48,N/A
R64,11,(9)Andrey Rublev[RUS] [yr|ev],d.,81,Soon Woo Kwon[KOR] [yr|ev],6-3 6-0 6-4,1.39,14.3%,56.0%,83.0%,43.2%,1/2,4.1%,53.4%,69.2%,32.4%,0/6,1:43,N/A
R64,16,(14)Diego Schwartzman[ARG] [yr|ev],d.,84,Alexei Popyrin[AUS] [yr|ev],7-6(3) 7-5 7-6(6),1.06,0.6%,65.0%,71.6%,47.3%,16/18,10.3%,65.1%,70.5%,43.1%,14/17,3:42,N/A
R64,26,(22)Frances Tiafoe[USA] [yr|ev],d.,109,Jason Kubler[AUS] [yr|ev],7-6(3) 7-5 7-6(2),1.26,11.9%,51.6%,78.5%,55.7%,8/10,9.9%,62.7%,70.8%,39.6%,12/15,3:11,N/A
R64,91,Richard Gasquet[FRA] [yr|ev],d.,36,(32)Miomir Kecmanovic[SRB] [yr|ev],6-2 6-4 4-6 6-4,1.09,6.8%,56.1%,75.7%,41.4%,6/10,5.6%,61.9%,66.7%,41.7%,5/12,2:47,N/A
R64,3,(2)Rafael Nadal[ESP] [yr|ev],d.,60,Fabio Fognini[ITA] [yr|ev],2-6 6-4 6-2 6-1,1.33,4.6%,60.9%,67.9%,47.1%,4/10,1.0%,61.6%,52.5%,36.8%,5/14,2:43,N/A
R128,1,(1)Daniil Medvedev[RUS] [yr|ev],d.,111,Stefan Kozlov[USA] [yr|ev],6-2 6-4 6-0,1.89,14.7%,54.4%,75.7%,61.3%,3/5,0.0%,67.5%,48.1%,28.0%,8/16,2:01,N/A
R128,58,Arthur Rinderknech[FRA] [yr|ev],d.,76,Quentin Halys[FRA] [yr|ev],4-6 7-6(4) 6-3 6-2,1.19,11.4%,58.3%,77.9%,47.3%,2/5,14.1%,56.3%,73.7%,39.0%,9/14,3:07,N/A
R128,104,Nuno Borges[POR] [yr|ev],d.,165,Ben Shelton[USA] [yr|ev],7-6(6) 3-6 7-6(5) 6-7(8) 6-3,1.19,3.4%,67.6%,73.9%,63.2%,2/4,11.5%,60.7%,77.6%,45.3%,4/6,4:02,N/A
R128,174,Yibing Wu[CHN] [yr|ev],d.,35,(31)Nikoloz Basilashvili[GEO] [yr|ev],6-3 6-4 6-0,1.76,11.0%,64.6%,79.2%,62.1%,6/6,1.4%,61.1%,65.9%,32.1%,4/9,1:33,N/A
R128,25,(23)Nick Kyrgios[AUS] [yr|ev],d.,70,Thanasi Kokkinakis[AUS] [yr|ev],6-3 6-4 7-6(4),2.10,15.7%,71.1%,86.4%,79.2%,0/0,15.4%,69.2%,74.6%,50.0%,3/5,2:01,N/A
R128,50,Benjamin Bonzi[FRA] [yr|ev],d.,138,Ugo Humbert[FRA] [yr|ev],7-6(1) 6-1 5-7 3-6 6-2,1.37,6.5%,57.6%,85.0%,47.5%,7/11,4.2%,59.4%,66.3%,44.8%,4/10,3:32,N/A
R128,71,Alejandro Tabilo[CHI] [yr|ev],d.,90,Kamil Majchrzak[POL] [yr|ev],6-1 6-4 6-7(3) 6-1,1.57,13.0%,64.8%,87.1%,42.1%,2/4,9.0%,54.1%,65.0%,43.1%,6/13,2:31,N/A
R128,87,J J Wolf[USA] [yr|ev],d.,18,(16)Roberto Bautista Agut[ESP] [yr|ev],6-4 6-4 6-4,1.51,15.7%,64.0%,87.7%,53.1%,4/4,6.6%,63.7%,69.0%,51.5%,5/8,2:13,N/A
R128,15,(12)Pablo Carreno Busta[ESP] [yr|ev],d.,211,Dominic Thiem[AUT] [yr|ev],7-5 6-1 5-7 6-3,1.32,6.9%,67.2%,65.4%,68.4%,5/9,8.9%,58.5%,58.2%,51.8%,11/19,3:18,N/A
R128,47,Alexander Bublik[KAZ] [yr|ev],d.,72,Hugo Gaston[FRA] [yr|ev],6-4 6-4 6-4,1.27,14.8%,59.1%,76.9%,47.2%,4/6,1.1%,51.7%,64.4%,45.2%,7/12,1:45,N/A
R128,82,Cristian Garin[CHI] [yr|ev],d.,61,Jiri Lehecka[CZE] [yr|ev],3-6 7-6(3) 7-5 6-1,1.08,4.4%,52.2%,70.4%,56.9%,9/14,8.5%,55.9%,66.7%,53.8%,10/16,3:07,N/A
R128,20,(18)Alex De Minaur[AUS] [yr|ev],d.,44,Filip Krajinovic[SRB] [yr|ev],7-5 6-2 6-3,1.33,7.6%,44.3%,71.4%,52.3%,4/8,0.0%,53.6%,60.0%,33.3%,6/14,2:00,N/A
R128,31,(27)Karen Khachanov[RUS] [yr|ev],d.,96,Denis Kudla[USA] [yr|ev],3-6 6-1 6-2 6-2,1.62,16.8%,58.9%,82.1%,59.0%,7/8,10.1%,57.6%,64.9%,42.9%,2/8,2:09,N/A
R128,67,Thiago Monteiro[BRA] [yr|ev],d.,40,Alex Molcan[SVK] [yr|ev],6-4 4-6 6-4 6-1,1.19,12.1%,62.6%,71.6%,60.0%,7/10,11.2%,56.1%,74.5%,44.2%,2/8,2:40,N/A
R128,53,Jack Draper[GBR] [yr|ev],d.,49,Emil Ruusuvuori[FIN] [yr|ev],6-4 6-3 6-3,1.24,11.8%,49.4%,78.6%,60.5%,3/4,7.6%,66.7%,77.3%,31.8%,0/5,2:01,N/A
R128,8,(6)Felix Auger Aliassime[CAN] [yr|ev],d.,186,Alexander Ritschard[SUI] [yr|ev],6-3 6-4 3-6 6-3,1.10,10.2%,69.5%,76.4%,41.0%,10/12,8.6%,56.9%,74.2%,46.0%,4/8,3:05,N/A
R128,94,Daniel Elahi Galan[COL] [yr|ev],d.,5,(4)Stefanos Tsitsipas[GRE] [yr|ev],6-0 6-1 3-6 7-5,1.31,5.5%,63.3%,73.9%,50.0%,7/9,4.2%,57.5%,60.9%,45.1%,11/18,2:48,N/A
R128,102,Jordan Thompson[AUS] [yr|ev],d.,63,Lorenzo Sonego[ITA] [yr|ev],2-6 1-6 6-2 6-4 6-4,1.03,7.0%,58.6%,76.0%,50.9%,4/9,10.7%,66.1%,75.0%,43.9%,7/11,3:15,N/A
R128,39,Alejandro Davidovich Fokina[ESP] [yr|ev],d.,55,Yoshihito Nishioka[JPN] [yr|ev],6-3 7-5 6-3,1.32,10.5%,54.7%,80.9%,41.0%,4/8,0.0%,52.1%,57.1%,44.4%,4/12,2:13,N/A
R128,98,Marton Fucsovics[HUN] [yr|ev],d.,32,(30)Maxime Cressy[USA] [yr|ev],6-7(4) 7-5 5-1 RET,1.29,13.1%,58.6%,75.9%,63.4%,2/3,7.8%,48.9%,72.7%,52.2%,4/8,2:25,N/A
R128,51,Andy Murray[GBR] [yr|ev],d.,27,(24)Francisco Cerundolo[ARG] [yr|ev],7-5 6-3 6-3,1.32,6.9%,59.8%,75.0%,42.9%,1/5,2.0%,59.2%,67.2%,25.0%,6/14,2:42,N/A
R128,203,Emilio Nava[USA] [yr|ev],d.,103,John Millman[AUS] [yr|ev],7-6(7) 4-6 7-6(4) 1-6 6-1,1.06,9.7%,61.3%,71.6%,55.0%,12/17,5.9%,60.0%,67.6%,56.8%,11/15,3:58,N/A
R128,119,Hugo Grenier[FRA] [yr|ev],d.,86,Tomas Martin Etcheverry[ARG] [yr|ev],4-6 6-2 6-3 6-4,1.25,8.3%,59.3%,82.8%,59.1%,1/2,7.1%,60.2%,71.2%,59.0%,2/6,2:58,N/A
R128,14,(13)Matteo Berrettini[ITA] [yr|ev],d.,123,Nicolas Jarry[CHI] [yr|ev],6-2 6-3 6-3,1.83,14.3%,64.3%,86.7%,60.0%,0/0,8.9%,57.0%,71.1%,41.2%,5/10,2:04,N/A
R128,303,Brandon Holt[USA] [yr|ev],d.,12,(10)Taylor Fritz[USA] [yr|ev],6-7(3) 7-6(1) 6-3 6-4,1.09,6.4%,60.5%,64.2%,58.1%,11/15,8.5%,60.8%,70.9%,39.2%,8/14,3:05,N/A
R128,66,Pedro Cachin[ARG] [yr|ev],d.,347,Aljaz Bedene[SLO] [yr|ev],6-4 6-3 5-7 1-6 7-6(6),1.19,10.5%,62.9%,77.8%,54.7%,5/10,11.8%,54.5%,76.3%,48.1%,17/21,3:47,N/A
R128,112,Corentin Moutet[FRA] [yr|ev],d.,295,Stan Wawrinka[SUI] [yr|ev],6-4 7-6(7) RET,1.16,1.4%,76.7%,66.1%,70.6%,0/1,7.4%,55.6%,77.8%,41.7%,5/7,2:00,N/A
R128,22,(21)Botic Van De Zandschulp[NED] [yr|ev],d.,126,Tomas Machac[CZE] [yr|ev],3-6 7-6(3) 6-1 3-6 7-5,1.09,11.1%,54.2%,83.1%,45.7%,5/8,4.7%,55.3%,66.0%,59.2%,9/13,4:10,N/A
R128,34,(29)Tommy Paul[USA] [yr|ev],d.,79,Bernabe Zapata Miralles[ESP] [yr|ev],4-6 6-3 2-6 6-0 7-5,1.17,5.3%,67.2%,76.1%,41.9%,6/11,3.1%,64.9%,60.0%,56.5%,6/13,3:10,N/A
R128,52,Sebastian Korda[USA] [yr|ev],d.,105,Facundo Bagnis[ARG] [yr|ev],5-7 7-6(3) 7-5 6-1,1.19,8.7%,64.5%,71.9%,49.0%,8/13,3.1%,65.4%,60.0%,51.1%,8/16,3:21,N/A
R128,117,Tim Van Rijthoven[NED] [yr|ev],d.,137,Zhizhen Zhang[CHN] [yr|ev],3-6 6-7(4) 7-6(9) 6-1 6-4,0.97,14.7%,57.1%,76.2%,53.9%,11/13,14.0%,66.9%,73.3%,55.8%,10/14,3:53,N/A
R128,7,(5)Casper Ruud[NOR] [yr|ev],d.,601,Kyle Edmund[GBR] [yr|ev],6-3 7-5 6-2,1.48,11.4%,55.7%,81.6%,51.3%,6/8,6.7%,50.6%,73.3%,31.8%,8/14,2:21,N/A
R128,10,(8)Hubert Hurkacz[POL] [yr|ev],d.,41,Oscar Otte[GER] [yr|ev],6-4 6-2 6-4,1.85,24.3%,60.8%,84.4%,69.0%,0/0,12.6%,46.3%,70.5%,51.0%,8/12,1:43,N/A
R128,73,Ilya Ivashka[BLR] [yr|ev],d.,287,Sam Querrey[USA] [yr|ev],4-6 6-4 7-6(8) 6-3,1.29,10.2%,57.8%,75.7%,57.4%,8/12,13.1%,60.7%,77.3%,29.8%,11/16,2:42,N/A
R128,181,Gijs Brouwer[NED] [yr|ev],d.,45,Adrian Mannarino[FRA] [yr|ev],6-3 6-4 6-4,1.33,4.6%,66.7%,72.4%,62.1%,6/7,6.9%,47.1%,58.5%,58.7%,5/9,1:59,N/A
R128,30,(26)Lorenzo Musetti[ITA] [yr|ev],d.,62,David Goffin[BEL] [yr|ev],3-6 7-5 6-4 3-6 7-6(9),0.91,4.5%,60.1%,64.5%,46.5%,10/18,4.9%,52.7%,74.0%,46.5%,12/19,4:36,N/A
R128,19,(17)Grigor Dimitrov[BUL] [yr|ev],d.,110,Steve Johnson[USA] [yr|ev],6-3 6-2 6-2,2.57,35.9%,59.4%,94.7%,65.4%,0/0,5.8%,59.3%,68.6%,37.1%,8/13,1:34,N/A
R128,69,Brandon Nakashima[USA] [yr|ev],d.,113,Pavel Kotov[RUS] [yr|ev],7-6(4) 6-2 6-2,1.58,14.0%,61.3%,78.9%,55.6%,2/3,6.1%,53.5%,64.2%,39.1%,10/15,2:33,N/A
R128,145,Christopher Eubanks[USA] [yr|ev],d.,54,Pedro Martinez[ESP] [yr|ev],7-5 6-3 7-6(3),1.19,21.4%,66.1%,81.1%,39.5%,8/10,2.9%,71.6%,67.1%,44.8%,3/7,2:28,N/A
R128,13,(11)Jannik Sinner[ITA] [yr|ev],d.,93,Daniel Altmaier[GER] [yr|ev],5-7 6-2 6-1 3-6 6-1,1.60,13.2%,57.0%,75.4%,67.3%,6/9,4.7%,62.2%,62.0%,43.8%,8/15,3:35,N/A
R128,17,(15)Marin Cilic[CRO] [yr|ev],d.,156,Maximilian Marterer[GER] [yr|ev],6-3 6-2 7-5,1.87,18.8%,52.5%,90.5%,63.2%,2/2,7.4%,64.2%,63.9%,47.1%,9/13,2:09,N/A
